time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
57600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
61200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
64800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
68400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
72000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
75600	688000.0	96000.0	84000.0	102878.56919689348	180000.0	222710.57451320087	952000.0	367227.44995438453	0.4	0.48989794855663565	8.6	1.2	1.8	2.227105745132009	2	0.4	0	1	0.48989794855663565	9	1.8	0	5	2.227105745132009	43	8.6	7	10	1.2	2	9	43
79200	2304000.0	373180.92127009924	126000.0	102878.56919689348	1360000.0	1190965.9944767526	3790000.0	1351784.006415226	1.0	0.8944271909999159	37.4	5.71314274283428	15.4	13.879481258317979	5	1.0	0	2	0.8944271909999159	77	15.4	0	32	13.879481258317979	187	37.4	29	45	5.71314274283428	3	68	144
82800	4368000.0	377274.4359216511	126000.0	168000.0	4200000.0	2079422.996891205	8694000.0	2417565.71782444	1.6	0.4898979485566356	92.0	9.465727652959385	57.4	11.499565209172042	8	1.6	1	2	0.4898979485566356	287	57.4	41	77	11.499565209172042	460	92.0	81	109	9.465727652959385	3	210	273
86400	6112000.0	476252.0341163909	126000.0	168000.0	7780000.0	5416050.221332885	1.4018E7	6049312.0269994335	2.2	1.16619037896906	168.4	9.2	135.2	64.12612572111307	11	2.2	1	4	1.16619037896906	676	135.2	77	244	64.12612572111307	842	168.4	154	181	9.2	3	389	382
90000	6992000.0	507480.0488689186	168000.0	157149.61024450554	1.164E7	5933835.184768785	1.88E7	6103536.679663685	3.0	1.7888543819998317	255.8	9.368030742904295	251.6	114.97234450075375	15	3.0	1	6	1.7888543819998317	1258	251.6	123	424	114.97234450075375	1279	255.8	245	268	9.368030742904295	4	582	437
93600	7984000.0	797435.8908401352	126000.0	102878.56919689348	1.65E7	1.0565415278161101E7	2.461E7	1.1436025533374783E7	3.6	2.0591260281974	355.6	14.333178293735134	416.6	198.72654578591155	18	3.6	2	7	2.0591260281974	2083	416.6	177	738	198.72654578591155	1778	355.6	335	379	14.333178293735134	3	825	499
97200	8848000.0	804149.2398802601	84000.0	102878.56919689348	1.35E7	9847030.009094113	2.2432E7	1.0120749774596741E7	4.0	2.280350850198276	466.2	12.155657119218196	551.6	262.60891073990615	20	4.0	2	8	2.280350850198276	2758	551.6	236	996	262.60891073990615	2331	466.2	451	482	12.155657119218196	2	675	553
100800	9616000.0	512000.0	210000.0	132815.66172707194	2.498E7	9901191.847449478	3.4806E7	1.0165664956115758E7	5.0	1.7888543819998317	586.4	7.812809993849843	801.4	202.75068433916567	25	5.0	3	8	1.7888543819998317	4007	801.4	488	1054	202.75068433916567	2932	586.4	575	598	7.812809993849843	5	1249	601
104400	1.0144E7	967173.2006212744	168000.0	84000.0	2.736E7	1.6341676780551009E7	3.7672E7	1.6249505100156128E7	5.8	2.039607805437114	713.2	16.59397481015323	1075.0	208.175887172362	29	5.8	3	9	2.039607805437114	5375	1075.0	720	1319	208.175887172362	3566	713.2	685	737	16.59397481015323	4	1368	634
108000	1.0112E7	1078784.5011864046	42000.0	84000.0	2.158E7	1.3214597988588227E7	3.1734E7	1.360196103508608E7	6.0	2.0	839.6	20.489997559785117	1290.8	263.58254873947936	30	6.0	3	9	2.0	6454	1290.8	778	1535	263.58254873947936	4198	839.6	819	872	20.489997559785117	1	1079	632
111600	1.0592E7	608420.9069386094	84000.0	168000.0	1.874E7	2.4283047584683433E7	2.9416E7	2.4492112689598665E7	6.4	2.1540659228538015	972.0	13.754999091239519	1478.2	391.2571532892402	32	6.4	3	9	2.1540659228538015	7391	1478.2	847	2069	391.2571532892402	4860	972.0	956	992	13.754999091239519	2	937	662
115200	1.0784E7	430515.9695063587	126000.0	102878.56919689348	2.5E7	2.0486288097163916E7	3.591E7	2.0532946208471887E7	7.0	2.6076809620810595	1106.8	16.90443728729235	1728.2	575.8233756977914	35	7.0	3	10	2.6076809620810595	8641	1728.2	912	2695	575.8233756977914	5534	1106.8	1087	1129	16.90443728729235	3	1250	674
118800	1.0064E7	170833.25203250098	126000.0	102878.56919689348	3.252E7	2.288286695324692E7	4.271E7	2.285732005288459E7	7.6	2.4166091947189146	1232.6	18.051038751274124	2053.4	533.0011632257475	38	7.6	4	11	2.4166091947189146	10267	2053.4	1336	2758	533.0011632257475	6163	1232.6	1214	1256	18.051038751274124	3	1626	629
122400	1.0944E7	1275391.7045362967	210000.0	132815.66172707194	6.342E7	1.90721157714607E7	7.4574E7	1.8984520641828172E7	8.6	2.65329983228432	1369.4	12.7216351150314	2687.6	485.7392716262501	43	8.6	5	12	2.65329983228432	13438	2687.6	2104	3377	485.7392716262501	6847	1369.4	1359	1392	12.7216351150314	5	3171	684
126000	1.0048E7	936512.6801063614	84000.0	102878.56919689348	2.76E7	1.4403055231443085E7	3.7732E7	1.482327008456636E7	9.0	2.5298221281347035	1495.0	21.004761364985796	2963.6	517.676964911517	45	9.0	6	12	2.5298221281347035	14818	2963.6	2309	3545	517.676964911517	7475	1495.0	1467	1531	21.004761364985796	2	1380	628
129600	9664000.0	688929.6045315516	84000.0	102878.56919689348	4.61E7	2.621373685684664E7	5.5848E7	2.564498656657866E7	9.4	2.870540018881465	1615.8	14.302447343024898	3424.6	667.841178724403	47	9.4	6	13	2.870540018881465	17123	3424.6	2373	4215	667.841178724403	8079	1615.8	1595	1639	14.302447343024898	2	2305	604
133200	9888000.0	1139936.84035564	168000.0	84000.0	3.586E7	2.369705466930437E7	4.5916E7	2.3243692994014528E7	10.2	2.6381811916545836	1739.4	12.467557900406959	3783.2	781.2237579592673	51	10.2	7	13	2.6381811916545836	18916	3783.2	2583	4673	781.2237579592673	8697	1739.4	1726	1761	12.467557900406959	4	1793	618
136800	8944000.0	559771.3819051489	336000.0	252000.0	5.664E7	2.913613563944265E7	6.592E7	2.9550875452344894E7	11.8	2.9257477676655586	1851.2	15.574337867145427	4349.6	591.8015207820946	59	11.8	7	15	2.9257477676655586	21748	4349.6	3398	4949	591.8015207820946	9256	1851.2	1835	1879	15.574337867145427	8	2832	559
140400	8800000.0	1100399.9272991614	168000.0	157149.61024450554	6.82E7	3.1715989658214986E7	7.7168E7	3.238608182537678E7	12.6	3.2619012860600183	1961.2	16.27759195950064	5031.6	757.9732449103992	63	12.6	7	16	3.2619012860600183	25158	5031.6	3994	5772	757.9732449103992	9806	1961.2	1932	1977	16.27759195950064	4	3410	550
144000	7472000.0	206145.579627602	168000.0	157149.61024450554	5.026E7	2.681377258052287E7	5.79E7	2.7062696835311886E7	13.4	3.4985711369071804	2054.6	17.453939383417143	5534.2	930.0755668223954	67	13.4	7	17	3.4985711369071804	27671	5534.2	4039	6400	930.0755668223954	10273	2054.6	2022	2071	17.453939383417143	4	2513	467
147600	7200000.0	846640.419540669	210000.0	230043.47415216977	6.122E7	3.101376468602288E7	6.863E7	3.0869034970338803E7	14.4	3.8781438859330635	2144.6	11.84229707446997	6146.4	1152.1801248068812	72	14.4	7	17	3.8781438859330635	30732	6146.4	4087	7094	1152.1801248068812	10723	2144.6	2125	2161	11.84229707446997	5	3061	450
151200	6400000.0	523373.67148147605	42000.0	84000.0	4.728E7	3.223987593028236E7	5.3722E7	3.2024449659596026E7	14.6	4.029888335921977	2224.6	16.596385148579795	6619.2	1366.2853874648592	73	14.6	7	18	4.029888335921977	33096	6619.2	4131	7814	1366.2853874648592	11123	2224.6	2203	2249	16.596385148579795	1	2364	400
154800	5632000.0	406664.4808684427	42000.0	84000.0	3.252E7	3.64271547063451E7	3.8194E7	3.687099651487602E7	14.8	4.166533331199932	2295.0	13.682105101189656	6944.4	1629.9620363677186	74	14.8	7	18	4.166533331199932	34722	6944.4	4164	8563	1629.9620363677186	11475	2295.0	2278	2316	13.682105101189656	1	1626	352
158400	4816000.0	622562.446666999	84000.0	102878.56919689348	1.936E7	2.42540388389233E7	2.426E7	2.4325355495860692E7	15.2	4.445222154178574	2355.2	15.131424255502191	7138.0	1789.01391833602	76	15.2	7	19	4.445222154178574	35690	7138.0	4196	9137	1789.01391833602	11776	2355.2	2339	2380	15.131424255502191	2	968	301
162000	4256000.0	638798.8728856682	42000.0	84000.0	3.492E7	3.9267717020473704E7	3.9218E7	3.886595137134816E7	15.4	4.586937976471886	2408.4	22.73851358378555	7487.2	2007.887885316309	77	15.4	7	19	4.586937976471886	37436	7487.2	4229	9935	2007.887885316309	12042	2408.4	2384	2446	22.73851358378555	1	1746	266
165600	3808000.0	409799.9511957023	168000.0	84000.0	3.846E7	3.0449275853458323E7	4.2436E7	3.020964720085291E7	16.2	4.664761515876241	2456.0	27.033312782565144	7871.8	2218.9178804092776	81	16.2	8	20	4.664761515876241	39359	7871.8	4313	10292	2218.9178804092776	12280	2456.0	2429	2502	27.033312782565144	4	1923	238
169200	2848000.0	212263.9865827456	210000.0	0.0	7.016E7	2.8015324377918597E7	7.3218E7	2.794975663579202E7	17.2	4.664761515876241	2491.6	29.14515397111499	8573.4	2332.7882544285926	86	17.2	9	21	4.664761515876241	42867	8573.4	5154	11167	2332.7882544285926	12458	2491.6	2463	2541	29.14515397111499	5	3508	178
172800	1616000.0	264847.1257159496	42000.0	84000.0	7.442E7	1.4384074527059432E7	7.6078E7	1.4581465495621487E7	17.4	4.586937976471886	2511.8	31.808175049820132	9317.6	2255.4246252091866	87	17.4	9	21	4.586937976471886	46588	9317.6	5973	11626	2255.4246252091866	12559	2511.8	2479	2564	31.808175049820132	1	3721	101
176400	928000.0	260952.10288480145	42000.0	84000.0	2.988E7	3.6808009997825205E7	3.085E7	3.6946250689346E7	17.6	4.223742416388575	2523.4	32.73896760742464	9616.4	1925.5277302599409	88	17.6	10	21	4.223742416388575	48082	9616.4	6590	11629	1925.5277302599409	12617	2523.4	2486	2576	32.73896760742464	1	1494	58
180000	112000.0	81584.31221748456	126000.0	168000.0	2.31E7	3.0949765750325155E7	2.3338E7	3.0985786677120205E7	18.2	4.261455150532504	2524.8	32.956941605676946	9847.4	1638.8794464511413	91	18.2	11	23	4.261455150532504	49237	9847.4	7409	11630	1638.8794464511413	12624	2524.8	2487	2577	32.956941605676946	3	1155	7
183600	0.0	0.0	294000.0	102878.56919689348	5.964E7	2.890803348552094E7	5.9934E7	2.8857641345057983E7	19.6	4.31740662898458	2524.8	32.956941605676946	10443.8	1440.3984726456774	98	19.6	12	24	4.31740662898458	52219	10443.8	8297	11761	1440.3984726456774	12624	2524.8	2487	2577	32.956941605676946	7	2982	0
187200	0.0	0.0	0.0	0.0	8.288E7	1494523.3353815523	8.288E7	1494523.3353815523	19.6	4.31740662898458	2524.8	32.956941605676946	11272.6	1440.0141110419718	98	19.6	12	24	4.31740662898458	56363	11272.6	9130	12600	1440.0141110419718	12624	2524.8	2487	2577	32.956941605676946	0	4144	0
190800	0.0	0.0	126000.0	102878.56919689348	8.376E7	813879.5979750322	8.3886E7	894798.3012947666	20.2	3.9698866482558417	2524.8	32.956941605676946	12110.2	1432.937877229854	101	20.2	13	24	3.9698866482558417	60551	12110.2	9977	13435	1432.937877229854	12624	2524.8	2487	2577	32.956941605676946	3	4188	0
194400	0.0	0.0	126000.0	102878.56919689348	8.264E7	6559146.285912519	8.2766E7	6622907.5186054045	20.8	3.7629775444453557	2524.8	32.956941605676946	12936.6	1400.055941739472	104	20.8	14	25	3.7629775444453557	64683	12936.6	10862	14134	1400.055941739472	12624	2524.8	2487	2577	32.956941605676946	3	4132	0
198000	0.0	0.0	0.0	0.0	6.526E7	3.2633700372467723E7	6.526E7	3.2633700372467723E7	20.8	3.7629775444453557	2524.8	32.956941605676946	13589.2	1296.3504773015668	104	20.8	14	25	3.7629775444453557	67946	13589.2	11680	14855	1296.3504773015668	12624	2524.8	2487	2577	32.956941605676946	0	3263	0
201600	0.0	0.0	42000.0	84000.0	6.258E7	3.3553443936502255E7	6.2622E7	3.358010029764652E7	21.0	3.7416573867739413	2524.8	32.956941605676946	14215.0	1218.0336612754181	105	21.0	14	25	3.7416573867739413	71075	14215.0	12531	15745	1218.0336612754181	12624	2524.8	2487	2577	32.956941605676946	1	3129	0
205200	0.0	0.0	210000.0	132815.66172707194	4.224E7	2.18906920859072E7	4.245E7	2.1793605484178152E7	22.0	3.40587727318528	2524.8	32.956941605676946	14637.4	1151.5057272979584	110	22.0	16	26	3.40587727318528	73187	14637.4	12879	16081	1151.5057272979584	12624	2524.8	2487	2577	32.956941605676946	5	2112	0
208800	0.0	0.0	126000.0	102878.56919689348	8.294E7	3249984.6153482017	8.3066E7	3233218.8295876295	22.6	3.5552777669262356	2524.8	32.956941605676946	15466.8	1160.7041655822554	113	22.6	16	26	3.5552777669262356	77334	15466.8	13718	16915	1160.7041655822554	12624	2524.8	2487	2577	32.956941605676946	3	4147	0
212400	0.0	0.0	126000.0	102878.56919689348	8.504E7	3537004.3822421255	8.5166E7	3483231.83265197	23.2	3.3105890714493698	2524.8	32.956941605676946	16317.2	1183.5969584279947	116	23.2	17	26	3.3105890714493698	81586	16317.2	14517	17755	1183.5969584279947	12624	2524.8	2487	2577	32.956941605676946	3	4252	0
216000	0.0	0.0	84000.0	168000.0	8.37E7	1664932.4310613929	8.3784E7	1761426.6944724098	23.6	3.7202150475476548	2524.8	32.956941605676946	17154.2	1178.5739518587707	118	23.6	17	28	3.7202150475476548	85771	17154.2	15365	18610	1178.5739518587707	12624	2524.8	2487	2577	32.956941605676946	2	4185	0
219600	0.0	0.0	126000.0	168000.0	7.798E7	1.2475479950687269E7	7.8106E7	1.253558391140995E7	24.2	4.354308211415448	2524.8	32.956941605676946	17934.0	1118.8238467247647	121	24.2	17	30	4.354308211415448	89670	17934.0	16242	19459	1118.8238467247647	12624	2524.8	2487	2577	32.956941605676946	3	3899	0
223200	0.0	0.0	126000.0	102878.56919689348	7.534E7	9027867.965361478	7.5466E7	9011132.226307636	24.8	4.308131845707603	2524.8	32.956941605676946	18687.4	1097.5557571258055	124	24.8	18	31	4.308131845707603	93437	18687.4	17054	20278	1097.5557571258055	12624	2524.8	2487	2577	32.956941605676946	3	3767	0
226800	0.0	0.0	168000.0	244899.97958350263	6.804E7	3.416440252660655E7	6.8208E7	3.425617807053204E7	25.6	4.758150901348127	2524.8	32.956941605676946	19367.8	1229.0019365322416	128	25.6	18	31	4.758150901348127	96839	19367.8	17894	21154	1229.0019365322416	12624	2524.8	2487	2577	32.956941605676946	4	3402	0
230400	0.0	0.0	84000.0	168000.0	6.436E7	3.2187736795245484E7	6.4444E7	3.2233655455129504E7	26.0	4.147288270665544	2524.8	32.956941605676946	20011.4	1412.275412233747	130	26.0	20	31	4.147288270665544	100057	20011.4	18149	21956	1412.275412233747	12624	2524.8	2487	2577	32.956941605676946	2	3218	0
234000	0.0	0.0	126000.0	102878.56919689348	6.668E7	3.3353464587655656E7	6.6806E7	3.3418109222396173E7	26.6	4.079215610874228	2524.8	32.956941605676946	20678.2	1650.1051360443673	133	26.6	21	31	4.079215610874228	103391	20678.2	18149	22777	1650.1051360443673	12624	2524.8	2487	2577	32.956941605676946	3	3334	0
237600	0.0	0.0	84000.0	102878.56919689348	5.52E7	3.357921976461037E7	5.5284E7	3.3582128937874086E7	27.0	4.147288270665544	2524.8	32.956941605676946	21230.2	1631.5292703473021	135	27.0	21	32	4.147288270665544	106151	21230.2	18469	22777	1631.5292703473021	12624	2524.8	2487	2577	32.956941605676946	2	2760	0
241200	0.0	0.0	336000.0	168000.0	7.516E7	2.063672454630337E7	7.5496E7	2.0701050794585284E7	28.6	3.6110940170535577	2524.8	32.956941605676946	21981.8	1539.2247919001304	143	28.6	23	33	3.6110940170535577	109909	21981.8	19316	23486	1539.2247919001304	12624	2524.8	2487	2577	32.956941605676946	8	3758	0
244800	0.0	0.0	42000.0	84000.0	8.48E7	3201249.755954696	8.4842E7	3202351.635907587	28.8	3.867815921162743	2524.8	32.956941605676946	22829.8	1561.6992540178792	144	28.8	23	34	3.867815921162743	114149	22829.8	20147	24383	1561.6992540178792	12624	2524.8	2487	2577	32.956941605676946	1	4240	0
248400	0.0	0.0	126000.0	168000.0	8.282E7	2934893.5244740993	8.2946E7	2886933.321017304	29.4	4.029888335921977	2524.8	32.956941605676946	23658.0	1584.469627351689	147	29.4	23	35	4.029888335921977	118290	23658.0	20936	25208	1584.469627351689	12624	2524.8	2487	2577	32.956941605676946	3	4141	0
252000	0.0	0.0	168000.0	157149.61024450554	5.812E7	2.315758191176272E7	5.8288E7	2.317501188780709E7	30.2	3.655133376499413	2524.8	32.956941605676946	24239.2	1455.8673565953732	151	30.2	24	35	3.655133376499413	121196	24239.2	21746	25429	1455.8673565953732	12624	2524.8	2487	2577	32.956941605676946	4	2906	0
255600	0.0	0.0	168000.0	244899.97958350263	6.612E7	3.316036187981066E7	6.6288E7	3.3261071179383263E7	31.0	2.756809750418044	2524.8	32.956941605676946	24900.4	1368.8496776490836	155	31.0	27	35	2.756809750418044	124502	24900.4	22552	26237	1368.8496776490836	12624	2524.8	2487	2577	32.956941605676946	4	3306	0
259200	0.0	0.0	126000.0	102878.56919689348	5.476E7	3.833841937273888E7	5.4886E7	3.844021675277079E7	31.6	2.4166091947189146	2524.8	32.956941605676946	25448.0	1251.6879802890176	158	31.6	28	35	2.4166091947189146	127240	25448.0	23380	27096	1251.6879802890176	12624	2524.8	2487	2577	32.956941605676946	3	2738	0
262800	0.0	0.0	210000.0	187829.71010998235	6.456E7	3.308979298817084E7	6.477E7	3.3195506924883675E7	32.6	2.8000000000000003	2524.8	32.956941605676946	26093.6	1277.0651667005877	163	32.6	28	36	2.8000000000000003	130468	26093.6	24252	27918	1277.0651667005877	12624	2524.8	2487	2577	32.956941605676946	5	3228	0
266400	0.0	0.0	42000.0	84000.0	6.638E7	3.3281129788515292E7	6.6422E7	3.330447321306854E7	32.8	2.993325909419153	2524.8	32.956941605676946	26757.4	1408.2230789189616	164	32.8	28	36	2.993325909419153	133787	26757.4	25100	28713	1408.2230789189616	12624	2524.8	2487	2577	32.956941605676946	1	3319	0
270000	0.0	0.0	42000.0	84000.0	6.382E7	3.2325308969907776E7	6.3862E7	3.235123762702132E7	33.0	3.22490309931942	2524.8	32.956941605676946	27395.6	1605.6807403715097	165	33.0	28	37	3.22490309931942	136978	27395.6	25287	29544	1605.6807403715097	12624	2524.8	2487	2577	32.956941605676946	1	3191	0
273600	0.0	0.0	84000.0	102878.56919689348	5.662E7	3.1404993233560804E7	5.6704E7	3.1446672701575283E7	33.4	3.3823069050575527	2524.8	32.956941605676946	27961.8	1597.549673719099	167	33.4	28	37	3.3823069050575527	139809	27961.8	25918	30044	1597.549673719099	12624	2524.8	2487	2577	32.956941605676946	2	2831	0
277200	0.0	0.0	168000.0	157149.61024450554	6.362E7	3.328365364559606E7	6.3788E7	3.3332974304733142E7	34.2	3.7094473981982814	2524.8	32.956941605676946	28598.0	1609.1449903597872	171	34.2	28	38	3.7094473981982814	142990	28598.0	26772	30650	1609.1449903597872	12624	2524.8	2487	2577	32.956941605676946	4	3181	0
280800	0.0	0.0	84000.0	102878.56919689348	7.348E7	1.8176292251171578E7	7.3564E7	1.8114180743274037E7	34.6	3.6110940170535577	2524.8	32.956941605676946	29332.8	1684.1341276751089	173	34.6	29	39	3.6110940170535577	146664	29332.8	27598	31492	1684.1341276751089	12624	2524.8	2487	2577	32.956941605676946	2	3674	0
284400	0.0	0.0	0.0	0.0	7.074E7	2.5485729340162113E7	7.074E7	2.5485729340162113E7	34.6	3.6110940170535577	2524.8	32.956941605676946	30040.2	1837.67912324214	173	34.6	29	39	3.6110940170535577	150201	30040.2	27797	32344	1837.67912324214	12624	2524.8	2487	2577	32.956941605676946	0	3537	0
288000	0.0	0.0	126000.0	168000.0	6.116E7	3.2670635133097734E7	6.1286E7	3.2754674536621485E7	35.2	3.249615361854384	2524.8	32.956941605676946	30651.8	1994.1421614318274	176	35.2	31	39	3.249615361854384	153259	30651.8	27797	32938	1994.1421614318274	12624	2524.8	2487	2577	32.956941605676946	3	3058	0
291600	0.0	0.0	126000.0	102878.56919689348	5.84E7	3.2806279886631463E7	5.8526E7	3.2846871753638886E7	35.8	3.1240998703626617	2524.8	32.956941605676946	31235.8	1945.5856084994052	179	35.8	32	40	3.1240998703626617	156179	31235.8	28239	33761	1945.5856084994052	12624	2524.8	2487	2577	32.956941605676946	3	2920	0
295200	0.0	0.0	126000.0	168000.0	7.372E7	2.1035626921962652E7	7.3846E7	2.099620880063827E7	36.4	2.870540018881465	2524.8	32.956941605676946	31973.0	1862.707921280199	182	36.4	32	40	2.870540018881465	159865	31973.0	29086	34594	1862.707921280199	12624	2524.8	2487	2577	32.956941605676946	3	3686	0
298800	0.0	0.0	210000.0	132815.66172707194	7.856E7	1.1782122049953481E7	7.877E7	1.1797476001247047E7	37.4	2.870540018881465	2524.8	32.956941605676946	32758.6	1897.825450351006	187	37.4	33	41	2.870540018881465	163793	32758.6	29911	35482	1897.825450351006	12624	2524.8	2487	2577	32.956941605676946	5	3928	0
302400	0.0	0.0	168000.0	157149.61024450554	8.434E7	2077113.3815947555	8.4508E7	1961340.3580205042	38.2	3.059411708155671	2524.8	32.956941605676946	33602.0	1888.3555809221948	191	38.2	34	43	3.059411708155671	168010	33602.0	30746	36293	1888.3555809221948	12624	2524.8	2487	2577	32.956941605676946	4	4217	0
306000	0.0	0.0	210000.0	187829.71010998235	8.33E7	836660.0265340755	8.351E7	701198.9731880673	39.2	3.54400902933387	2524.8	32.956941605676946	34435.0	1895.759900409332	196	39.2	34	44	3.54400902933387	172175	34435.0	31567	37133	1895.759900409332	12624	2524.8	2487	2577	32.956941605676946	5	4165	0
309600	0.0	0.0	168000.0	157149.61024450554	7.788E7	1.3607703700477902E7	7.8048E7	1.3692546001383381E7	40.0	4.0	2524.8	32.956941605676946	35213.8	1847.7747048815233	200	40.0	34	45	4.0	176069	35213.8	32422	37972	1847.7747048815233	12624	2524.8	2487	2577	32.956941605676946	4	3894	0
313200	0.0	0.0	42000.0	84000.0	6.596E7	3.344108849903065E7	6.6002E7	3.346309035340281E7	40.2	4.261455150532504	2524.8	32.956941605676946	35873.4	1773.8586865925934	201	40.2	34	46	4.261455150532504	179367	35873.4	33307	38806	1773.8586865925934	12624	2524.8	2487	2577	32.956941605676946	1	3298	0
