time	gasCreateUserMean(2)	gasCreateUserStd(3)	gasCreateProposalMean(4)	gasCreateProposalStd(5)	gasVoteMean(6)	gasVoteStd(7)	gasTotalMean(8)	gasTotalStd(9)	createProposalMean(10)	createProposalStd(11)	createUserMean(12)	createUserStd(13)	voteMean(14)	voteStd(15)	totProposal(16)	avgProposal(17)	minProposal(18)	maxProposal(19)	stdProposal(20)	totVote(21)	avgVote(22)	minVote(23)	maxVote(24)	stdVote(25)	totUser(26)	avgUser(27)	minUser(28)	maxUser(29)	stdUser(30)	totAggrProposal(31)	totAggrVote(32)	totAggrUser(33)
57600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
61200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
64800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
68400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
72000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	0	0	0
75600	608000.0	212263.9865827456	0.0	0.0	0.0	0.0	608000.0	212263.9865827456	0.0	0.0	7.6	2.6532998322843198	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	38	7.6	4	11	2.6532998322843198	0	0	38
79200	2112000.0	330236.2790488047	0.0	0.0	0.0	0.0	2112000.0	330236.2790488047	0.0	0.0	34.0	3.40587727318528	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	170	34.0	29	38	3.40587727318528	0	0	132
82800	3904000.0	325551.8391900129	0.0	0.0	0.0	0.0	3904000.0	325551.8391900129	0.0	0.0	82.8	5.455272678794342	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	414	82.8	78	92	5.455272678794342	0	0	244
86400	6144000.0	664337.2637448543	0.0	0.0	0.0	0.0	6144000.0	664337.2637448543	0.0	0.0	159.6	8.97997772825746	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	798	159.6	151	172	8.97997772825746	0	0	384
90000	6720000.0	525813.6552049594	0.0	0.0	0.0	0.0	6720000.0	525813.6552049594	0.0	0.0	243.6	13.33566646253572	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1218	243.6	228	263	13.33566646253572	0	0	420
93600	8464000.0	805421.628713806	0.0	0.0	0.0	0.0	8464000.0	805421.628713806	0.0	0.0	349.4	13.836184445142381	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	1747	349.4	337	372	13.836184445142381	0	0	529
97200	8896000.0	541169.1048092084	0.0	0.0	0.0	0.0	8896000.0	541169.1048092084	0.0	0.0	460.6	9.134549797335389	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2303	460.6	447	475	9.134549797335389	0	0	556
100800	9840000.0	949273.4063482449	0.0	0.0	0.0	0.0	9840000.0	949273.4063482449	0.0	0.0	583.6	19.08507270093567	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	2918	583.6	552	601	19.08507270093567	0	0	615
104400	9664000.0	648740.3178468253	0.0	0.0	0.0	0.0	9664000.0	648740.3178468253	0.0	0.0	704.4	23.508296407864183	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	3522	704.4	667	729	23.508296407864183	0	0	604
108000	1.0688E7	564779.6030311293	0.0	0.0	0.0	0.0	1.0688E7	564779.6030311293	0.0	0.0	838.0	24.47856204927079	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	4190	838.0	806	873	24.47856204927079	0	0	668
111600	1.0896E7	543529.2080468169	0.0	0.0	0.0	0.0	1.0896E7	543529.2080468169	0.0	0.0	974.2	20.5854317418897	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	4871	974.2	951	999	20.5854317418897	0	0	681
115200	1.112E7	974556.3093018279	0.0	0.0	0.0	0.0	1.112E7	974556.3093018279	0.0	0.0	1113.2	16.12947612292476	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	5566	1113.2	1089	1136	16.12947612292476	0	0	695
118800	1.1008E7	524839.0229394152	0.0	0.0	0.0	0.0	1.1008E7	524839.0229394152	0.0	0.0	1250.8	18.497567407634982	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	6254	1250.8	1230	1275	18.497567407634982	0	0	688
122400	1.0432E7	1113811.4741732553	0.0	0.0	0.0	0.0	1.0432E7	1113811.4741732553	0.0	0.0	1381.2	26.85814587792687	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	6906	1381.2	1348	1429	26.85814587792687	0	0	652
126000	8992000.0	616778.7285566842	0.0	0.0	0.0	0.0	8992000.0	616778.7285566842	0.0	0.0	1493.6	31.436284767764782	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	7468	1493.6	1450	1545	31.436284767764782	0	0	562
129600	9616000.0	658531.7000722137	0.0	0.0	0.0	0.0	9616000.0	658531.7000722137	0.0	0.0	1613.8	35.75136361035757	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8069	1613.8	1567	1677	35.75136361035757	0	0	601
133200	9072000.0	839961.903898028	0.0	0.0	0.0	0.0	9072000.0	839961.903898028	0.0	0.0	1727.2	34.1021993425644	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	8636	1727.2	1685	1787	34.1021993425644	0	0	567
136800	9104000.0	937605.4607349512	0.0	0.0	0.0	0.0	9104000.0	937605.4607349512	0.0	0.0	1841.0	22.653917983430592	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9205	1841.0	1810	1879	22.653917983430592	0	0	569
140400	8096000.0	439344.9669678714	0.0	0.0	0.0	0.0	8096000.0	439344.9669678714	0.0	0.0	1942.2	23.89476930208785	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	9711	1942.2	1908	1978	23.89476930208785	0	0	506
144000	7536000.0	692635.5463012276	0.0	0.0	0.0	0.0	7536000.0	692635.5463012276	0.0	0.0	2036.4	30.407893711995246	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10182	2036.4	1993	2087	30.407893711995246	0	0	471
147600	6848000.0	557939.0647732062	0.0	0.0	0.0	0.0	6848000.0	557939.0647732062	0.0	0.0	2122.0	34.51955967274206	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	10610	2122.0	2071	2176	34.51955967274206	0	0	428
151200	6448000.0	718398.2182605967	0.0	0.0	0.0	0.0	6448000.0	718398.2182605967	0.0	0.0	2202.6	38.37499185667666	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11013	2202.6	2136	2254	38.37499185667666	0	0	403
154800	5936000.0	668179.6165702752	0.0	0.0	0.0	0.0	5936000.0	668179.6165702752	0.0	0.0	2276.8	38.40520798016853	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11384	2276.8	2218	2332	38.40520798016853	0	0	371
158400	5120000.0	443981.9816163714	0.0	0.0	0.0	0.0	5120000.0	443981.9816163714	0.0	0.0	2340.8	35.72897983430257	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11704	2340.8	2288	2389	35.72897983430257	0	0	320
162000	4160000.0	401596.8127363563	0.0	0.0	0.0	0.0	4160000.0	401596.8127363563	0.0	0.0	2392.8	39.78642984737384	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	11964	2392.8	2330	2444	39.78642984737384	0	0	260
165600	3632000.0	571538.275183736	0.0	0.0	0.0	0.0	3632000.0	571538.275183736	0.0	0.0	2438.2	39.260157921231034	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12191	2438.2	2376	2495	39.260157921231034	0	0	227
169200	2528000.0	275274.40854536404	0.0	0.0	0.0	0.0	2528000.0	275274.40854536404	0.0	0.0	2469.8	38.122958961759515	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12349	2469.8	2409	2527	38.122958961759515	0	0	158
172800	1648000.0	240532.74205396653	0.0	0.0	0.0	0.0	1648000.0	240532.74205396653	0.0	0.0	2490.4	40.197512360841436	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12452	2490.4	2424	2549	40.197512360841436	0	0	103
176400	1136000.0	155125.7554373225	0.0	0.0	0.0	0.0	1136000.0	155125.7554373225	0.0	0.0	2504.6	41.355048059457026	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12523	2504.6	2438	2567	41.355048059457026	0	0	71
180000	96000.0	117575.50765359255	0.0	0.0	0.0	0.0	96000.0	117575.50765359255	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	6
183600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
187200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
190800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
194400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
198000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
201600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
205200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
208800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
212400	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
216000	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
219600	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
223200	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
226800	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2505.8	40.88716179927386	0.0	0.0	0	0.0	0	0	0.0	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	0	0	0
230400	0.0	0.0	42000.0	84000.0	0.0	0.0	42000.0	84000.0	0.2	0.4000000000000001	2505.8	40.88716179927386	0.0	0.0	1	0.2	0	1	0.4000000000000001	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	1	0	0
234000	0.0	0.0	42000.0	84000.0	0.0	0.0	42000.0	84000.0	0.4	0.48989794855663565	2505.8	40.88716179927386	0.0	0.0	2	0.4	0	1	0.48989794855663565	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	1	0	0
237600	0.0	0.0	168000.0	157149.61024450554	0.0	0.0	168000.0	157149.61024450554	1.2	0.9797958971132713	2505.8	40.88716179927386	0.0	0.0	6	1.2	0	2	0.9797958971132713	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	4	0	0
241200	0.0	0.0	210000.0	132815.66172707194	0.0	0.0	210000.0	132815.66172707194	2.2	1.16619037896906	2505.8	40.88716179927386	0.0	0.0	11	2.2	1	4	1.16619037896906	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	5	0	0
244800	0.0	0.0	336000.0	314299.2204890111	0.0	0.0	336000.0	314299.2204890111	3.8	1.7204650534085253	2505.8	40.88716179927386	0.0	0.0	19	3.8	1	6	1.7204650534085253	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	8	0	0
248400	0.0	0.0	462000.0	278596.48238985357	0.0	0.0	462000.0	278596.48238985357	6.0	2.756809750418044	2505.8	40.88716179927386	0.0	0.0	30	6.0	1	8	2.756809750418044	0	0.0	0	0	0.0	12529	2505.8	2439	2567	40.88716179927386	11	0	0
252000	0.0	0.0	588000.0	278596.48238985357	920000.0	1840000.0	1508000.0	1881620.5781187662	8.8	3.919183588453085	2505.8	40.88716179927386	9.2	18.4	44	8.8	2	13	3.919183588453085	46	9.2	0	46	18.4	12529	2505.8	2439	2567	40.88716179927386	14	46	0
255600	0.0	0.0	924000.0	507487.930890972	5640000.0	8488250.703177894	6564000.0	8872362.932161871	13.2	5.528109984434101	2505.8	40.88716179927386	65.6	102.64229147870775	66	13.2	3	19	5.528109984434101	328	65.6	0	265	102.64229147870775	12529	2505.8	2439	2567	40.88716179927386	22	282	0
259200	0.0	0.0	1302000.0	448437.2865853151	1.206E7	1.5410593758840052E7	1.3362E7	1.5346232632147865E7	19.4	4.223742416388575	2505.8	40.88716179927386	186.2	252.25732893218384	97	19.4	13	24	4.223742416388575	931	186.2	0	636	252.25732893218384	12529	2505.8	2439	2567	40.88716179927386	31	603	0
262800	0.0	0.0	1554000.0	658744.2599370411	2.206E7	2.193860524281341E7	2.3614E7	2.2068490297254138E7	26.8	6.177378084592201	2505.8	40.88716179927386	406.8	469.13469281220296	134	26.8	17	32	6.177378084592201	2034	406.8	18	1208	469.13469281220296	12529	2505.8	2439	2567	40.88716179927386	37	1103	0
266400	0.0	0.0	2100000.0	690130.4224565093	3.822E7	2.223379409817407E7	4.032E7	2.1813039219696093E7	36.8	5.844655678480983	2505.8	40.88716179927386	789.0	688.9026055982079	184	36.8	30	44	5.844655678480983	3945	789.0	204	1921	688.9026055982079	12529	2505.8	2439	2567	40.88716179927386	50	1911	0
270000	0.0	0.0	1554000.0	825169.073584317	4.832E7	1.3456656345467102E7	4.9874E7	1.3440622902231876E7	44.2	4.48998886412873	2505.8	40.88716179927386	1272.2	802.7797705473151	221	44.2	37	49	4.48998886412873	6361	1272.2	562	2498	802.7797705473151	12529	2505.8	2439	2567	40.88716179927386	37	2416	0
273600	0.0	0.0	1848000.0	599879.9879975994	4.718E7	2.382623763836834E7	4.9028E7	2.3952406476176877E7	53.0	4.47213595499958	2505.8	40.88716179927386	1744.0	651.0514572597161	265	53.0	46	58	4.47213595499958	8720	1744.0	1101	2567	651.0514572597161	12529	2505.8	2439	2567	40.88716179927386	44	2359	0
277200	0.0	0.0	2184000.0	366147.51125741657	4.308E7	3.2696568627304E7	4.5264E7	3.2846689696223576E7	63.4	4.63033476111609	2505.8	40.88716179927386	2174.8	334.4412653964818	317	63.4	55	69	4.63033476111609	10874	2174.8	1782	2576	334.4412653964818	12529	2505.8	2439	2567	40.88716179927386	52	2154	0
280800	0.0	0.0	1386000.0	366147.51125741657	3.716E7	2.4171354947540693E7	3.8546E7	2.414321734980655E7	70.0	3.8987177379235853	2505.8	40.88716179927386	2546.4	97.24114355559585	350	70.0	63	74	3.8987177379235853	12732	2546.4	2439	2687	97.24114355559585	12529	2505.8	2439	2567	40.88716179927386	33	1858	0
284400	0.0	0.0	1680000.0	187829.71010998235	7820000.0	7133975.049017203	9500000.0	7139389.32962757	78.0	3.9496835316262997	2505.8	40.88716179927386	2624.6	165.66665325284987	390	78.0	71	83	3.9496835316262997	13123	2624.6	2442	2856	165.66665325284987	12529	2505.8	2439	2567	40.88716179927386	40	391	0
288000	0.0	0.0	2268000.0	628598.4409780222	1.314E7	8438862.482586145	1.5408E7	7910404.288024728	88.8	3.370459909270543	2505.8	40.88716179927386	2756.0	248.47374106734094	444	88.8	83	93	3.370459909270543	13780	2756.0	2494	3116	248.47374106734094	12529	2505.8	2439	2567	40.88716179927386	54	657	0
291600	0.0	0.0	1260000.0	132815.66172707194	1.9E7	8489758.53602445	2.026E7	8593069.300314061	94.8	3.7094473981982814	2505.8	40.88716179927386	2946.0	331.23103719307466	474	94.8	88	99	3.7094473981982814	14730	2946.0	2597	3454	331.23103719307466	12529	2505.8	2439	2567	40.88716179927386	30	950	0
295200	0.0	0.0	2058000.0	308635.70759068045	2.62E7	9225833.295697467	2.8258E7	9346745.743840473	104.6	5.083306010855534	2505.8	40.88716179927386	3208.0	421.41286169266357	523	104.6	95	110	5.083306010855534	16040	3208.0	2801	3866	421.41286169266357	12529	2505.8	2439	2567	40.88716179927386	49	1310	0
298800	0.0	0.0	1680000.0	230043.47415216977	3.138E7	8451603.398172444	3.306E7	8634148.481465906	112.6	5.953150426454886	2505.8	40.88716179927386	3521.8	504.28618858739327	563	112.6	101	118	5.953150426454886	17609	3521.8	3032	4287	504.28618858739327	12529	2505.8	2439	2567	40.88716179927386	40	1569	0
302400	0.0	0.0	1428000.0	336000.0	3.984E7	8144347.733244204	4.1268E7	8261008.170919576	119.4	6.770524351924302	2505.8	40.88716179927386	3920.2	585.1158517763811	597	119.4	106	124	6.770524351924302	19601	3920.2	3370	4809	585.1158517763811	12529	2505.8	2439	2567	40.88716179927386	34	1992	0
306000	0.0	0.0	1932000.0	521206.29313161597	4.198E7	5963690.1327952985	4.3912E7	5852464.096429811	128.6	6.590902821313632	2505.8	40.88716179927386	4340.0	573.3316666642442	643	128.6	116	135	6.590902821313632	21700	4340.0	3785	5132	573.3316666642442	12529	2505.8	2439	2567	40.88716179927386	46	2099	0
309600	0.0	0.0	1932000.0	628598.4409780222	3.876E7	1.1618881185380975E7	4.0692E7	1.1330988306409992E7	137.8	8.97552226892675	2505.8	40.88716179927386	4727.6	470.45492876576395	689	137.8	120	144	8.97552226892675	23638	4727.6	4266	5305	470.45492876576395	12529	2505.8	2439	2567	40.88716179927386	46	1938	0
313200	0.0	0.0	2688000.0	361297.6612157903	3.724E7	1.606892653539744E7	3.9928E7	1.57758516727307E7	150.6	9.00222194794152	2505.8	40.88716179927386	5100.0	319.646679945217	753	150.6	133	158	9.00222194794152	25500	5100.0	4738	5482	319.646679945217	12529	2505.8	2439	2567	40.88716179927386	64	1862	0
316800	0.0	0.0	1806000.0	102878.56919689348	2.468E7	5841027.306904155	2.6486E7	5868187.454401913	159.2	8.908422980528035	2505.8	40.88716179927386	5346.8	284.5532639067772	796	159.2	142	167	8.908422980528035	26734	5346.8	4997	5689	284.5532639067772	12529	2505.8	2439	2567	40.88716179927386	43	1234	0
320400	0.0	0.0	2268000.0	205757.13839378697	1.962E7	4449898.875255481	2.1888E7	4335391.101158002	170.0	9.121403400793104	2505.8	40.88716179927386	5543.0	326.64047514048224	850	170.0	152	177	9.121403400793104	27715	5543.0	5159	5956	326.64047514048224	12529	2505.8	2439	2567	40.88716179927386	54	981	0
324000	0.0	0.0	2478000.0	695223.7050043676	2.264E7	5140272.366324571	2.5118E7	5799784.133913951	181.8	10.533755265810953	2505.8	40.88716179927386	5769.4	371.6221737194916	909	181.8	163	195	10.533755265810953	28847	5769.4	5350	6278	371.6221737194916	12529	2505.8	2439	2567	40.88716179927386	59	1132	0
327600	0.0	0.0	1344000.0	284857.85929126124	2.708E7	5078346.187490569	2.8424E7	5036040.508177035	188.2	10.925200226998129	2505.8	40.88716179927386	6040.2	420.19490715619105	941	188.2	168	200	10.925200226998129	30201	6040.2	5582	6634	420.19490715619105	12529	2505.8	2439	2567	40.88716179927386	32	1354	0
331200	0.0	0.0	1512000.0	656060.972776159	2.96E7	4861686.950020538	3.1112E7	4857573.056578768	195.4	12.626955294131678	2505.8	40.88716179927386	6336.2	465.8271782539099	977	195.4	171	207	12.626955294131678	31681	6336.2	5858	6997	465.8271782539099	12529	2505.8	2439	2567	40.88716179927386	36	1480	0
334800	0.0	0.0	1596000.0	557192.9647797071	3.496E7	3799263.086441896	3.6556E7	3565633.744511626	203.0	12.033287165193059	2505.8	40.88716179927386	6685.8	501.9280426515339	1015	203.0	180	214	12.033287165193059	33429	6685.8	6161	7395	501.9280426515339	12529	2505.8	2439	2567	40.88716179927386	38	1748	0
338400	0.0	0.0	2520000.0	1045791.5662310536	3.684E7	3638461.2132053846	3.936E7	2923094.2509607864	215.0	12.884098726725126	2505.8	40.88716179927386	7054.2	538.0150183777401	1075	215.0	193	228	12.884098726725126	35271	7054.2	6492	7812	538.0150183777401	12529	2505.8	2439	2567	40.88716179927386	60	1842	0
342000	0.0	0.0	1932000.0	361297.6612157903	3.696E7	6515397.148294185	3.8892E7	6235374.567738493	224.2	14.218298069740976	2505.8	40.88716179927386	7423.8	494.07748380188303	1121	224.2	200	237	14.218298069740976	37119	7423.8	6891	8052	494.07748380188303	12529	2505.8	2439	2567	40.88716179927386	46	1848	0
345600	0.0	0.0	2226000.0	214158.81957089697	3.646E7	8572887.494887589	3.8686E7	8592784.414844818	234.8	13.77534028617805	2505.8	40.88716179927386	7788.4	416.5729707986345	1174	234.8	212	248	13.77534028617805	38942	7788.4	7304	8290	416.5729707986345	12529	2505.8	2439	2567	40.88716179927386	53	1823	0
349200	0.0	0.0	1848000.0	278596.48238985357	3.116E7	4787316.576120698	3.3008E7	4816913.534619446	243.6	13.139254164525473	2505.8	40.88716179927386	8100.0	373.5971091965247	1218	243.6	221	257	13.139254164525473	40500	8100.0	7637	8558	373.5971091965247	12529	2505.8	2439	2567	40.88716179927386	44	1558	0
352800	0.0	0.0	1596000.0	389491.9768108196	2.4E7	2789982.0787954894	2.5596E7	2687322.8313695397	251.2	11.754148203932091	2505.8	40.88716179927386	8340.0	384.5157994153166	1256	251.2	230	262	11.754148203932091	41700	8340.0	7850	8806	384.5157994153166	12529	2505.8	2439	2567	40.88716179927386	38	1200	0
356400	0.0	0.0	2310000.0	984987.3095629202	2.612E7	2304256.930118688	2.843E7	2721286.460481513	262.2	14.441606558828557	2505.8	40.88716179927386	8601.2	406.0144825003167	1311	262.2	237	281	14.441606558828557	43006	8601.2	8096	9092	406.0144825003167	12529	2505.8	2439	2567	40.88716179927386	55	1306	0
